2.904813000000000102e+04,4.405444999999999709e+04,-7.794716999999999985e+01
3.857237000000000262e+04,4.195416000000000349e+04,4.819624999999999915e+01
4.051701000000000204e+04,4.007229000000000087e+04,-2.207679000000000169e+00
3.084904999999999927e+04,3.644769999999999709e+04,7.081788000000000238e+01
3.586091000000000349e+04,3.294219999999999709e+04,-1.417856999999999914e+02
3.400805000000000291e+04,4.221508999999999651e+04,3.024825000000000159e+02
2.937302000000000044e+04,4.439876999999999680e+04,-6.032446999999999804e+01
3.479848000000000320e+04,3.484226000000000204e+04,7.726891000000000531e+01
3.780205999999999767e+04,3.638977999999999884e+04,-4.988486999999999938e+01
3.362655999999999767e+04,4.884445999999999913e+04,-1.825794999999999959e+02
3.800793000000000029e+04,4.059930000000000291e+04,-2.586886999999999830e+02
3.653441000000000349e+04,3.813783999999999651e+04,2.389851000000000170e+01
2.619474000000000160e+04,3.521948999999999796e+04,-4.469218000000000046e+01
3.266702999999999884e+04,3.559180000000000291e+04,-1.049381999999999948e+02
2.951872000000000116e+04,4.173998000000000320e+04,-7.204797000000000651e+01
3.363097000000000116e+04,4.884587999999999738e+04,-1.713898000000000081e+02
3.600666000000000349e+04,4.433941999999999825e+04,-3.234828000000000259e+01
3.961008000000000175e+04,4.118904000000000087e+04,4.847037999999999869e+01
3.829525000000000000e+04,3.763505999999999767e+04,-8.230250999999999806e+01
3.676593000000000029e+04,4.148119000000000233e+04,5.746741000000000099e+01
3.968366000000000349e+04,3.569698000000000320e+04,2.828569999999999851e+01
3.055938999999999942e+04,4.811276999999999680e+04,-2.461043999999999983e+02
4.047908999999999651e+04,3.768541000000000349e+04,3.799568999999999974e+00
3.284413999999999942e+04,4.800866000000000349e+04,-2.254511000000000109e+01
3.021938999999999942e+04,4.391133999999999651e+04,-1.359600000000000009e+01
3.874094000000000233e+04,4.240340000000000146e+04,1.019405000000000001e+02
3.600530000000000291e+04,4.331845999999999913e+04,-1.191505999999999972e+02
2.896047000000000116e+04,3.861962000000000262e+04,-1.556980000000000075e+02
3.852161000000000058e+04,4.185883999999999651e+04,6.454201000000000477e+01
3.962520999999999913e+04,4.120683999999999651e+04,3.287850999999999857e+00
3.244965999999999985e+04,3.537368000000000029e+04,-1.648311999999999955e+02
3.491145999999999913e+04,4.582170999999999913e+04,1.557038999999999973e+01
2.880763999999999942e+04,3.868947000000000116e+04,-1.754627000000000123e+02
3.554151000000000204e+04,4.715786000000000058e+04,9.046165999999999485e+01
3.028377000000000044e+04,3.777227999999999884e+04,1.172850000000000037e+01
3.569308000000000175e+04,4.433087000000000262e+04,4.240388000000000090e+01
3.764769000000000233e+04,3.543058999999999651e+04,1.187644999999999982e+02
3.000345999999999913e+04,4.857244999999999709e+04,-1.009080000000000013e+02
3.326991999999999825e+04,4.424327999999999884e+04,-1.084325999999999937e+02
3.786151000000000204e+04,4.554009999999999854e+04,1.772547000000000139e+01
3.022924000000000160e+04,4.391005999999999767e+04,-1.637962999999999880e+01
3.139768000000000029e+04,3.947833000000000175e+04,-1.765344000000000051e+02
3.316237000000000262e+04,4.065459999999999854e+04,-1.358020999999999958e+02
3.549858000000000175e+04,4.200983000000000175e+04,5.402727000000000146e+01
2.824108000000000175e+04,3.365219999999999709e+04,2.302583999999999875e+01
3.481516999999999825e+04,4.627537000000000262e+04,-1.195777000000000001e+01
3.372948000000000320e+04,3.827844999999999709e+04,5.909356999999999971e+01
2.995738999999999942e+04,3.826494999999999709e+04,-1.101701999999999941e+02
3.709704000000000087e+04,3.342047000000000116e+04,5.348200000000000287e+00
2.906677000000000044e+04,4.402787999999999738e+04,9.853014999999999191e+00
3.045872999999999956e+04,4.493695999999999913e+04,-9.275404000000000337e+01
3.722502999999999884e+04,3.378095999999999913e+04,7.320569000000000415e+01
3.466645999999999913e+04,4.639116999999999825e+04,-1.033135000000000048e+01
3.485883999999999651e+04,3.403790000000000146e+04,-1.088854999999999933e+02
3.216718000000000029e+04,4.332291999999999825e+04,-1.507242999999999995e+02
3.469187999999999738e+04,4.337133000000000175e+04,-1.242155999999999949e+02
3.957745999999999913e+04,4.595054000000000087e+04,-1.923255000000000052e+02
3.694820999999999913e+04,4.410359999999999854e+04,3.241693000000000069e+01
3.167531999999999971e+04,4.497919999999999709e+04,-1.242393000000000001e+02
3.743766999999999825e+04,3.875295999999999913e+04,-2.434583999999999904e+01
3.315986000000000058e+04,3.412466000000000349e+04,-1.880766000000000133e+02
3.856326999999999680e+04,3.712456999999999971e+04,-9.646765999999999508e+01
3.691590000000000146e+04,3.698241000000000349e+04,-3.173938000000000059e+01
3.745529000000000087e+04,3.867733000000000175e+04,-5.348890000000000100e+01
3.454331999999999971e+04,4.561233000000000175e+04,-1.783877999999999986e+01
3.744083999999999651e+04,4.224095999999999913e+04,1.353695999999999913e+02
2.889947999999999956e+04,4.279737999999999738e+04,5.722221000000000224e+00
3.560340000000000146e+04,4.200480999999999767e+04,4.456647000000000247e+01
3.597370999999999913e+04,3.974891999999999825e+04,1.362975999999999921e+01
3.188629999999999927e+04,3.824112000000000262e+04,-1.271608999999999980e+02
3.039706000000000131e+04,4.649545999999999913e+04,-1.264492000000000047e+02
3.702151000000000204e+04,4.762663999999999942e+04,5.708575999999999873e+00
4.001791000000000349e+04,3.516291999999999825e+04,-2.820025999999999726e+02
2.908766999999999825e+04,4.401441999999999825e+04,-3.124973999999999918e+00
3.742087999999999738e+04,3.997250000000000000e+04,4.659223999999999677e+01
3.463116000000000349e+04,3.967027999999999884e+04,-3.028698000000000223e-01
3.048120999999999913e+04,4.457919999999999709e+04,-8.467069999999999652e+01
3.298712000000000262e+04,3.916598000000000320e+04,1.402817000000000007e+02
3.976480000000000291e+04,4.467683999999999651e+04,-4.564256000000000313e+01
3.762751999999999680e+04,3.854520999999999913e+04,-2.459480999999999895e+01
3.272518000000000029e+04,3.647588999999999942e+04,-1.240306999999999960e+02
3.334937000000000262e+04,4.675706999999999971e+04,-1.495767999999999915e+02
3.774179000000000087e+04,4.215434999999999854e+04,7.473866999999999905e+01
4.096394999999999709e+04,4.037097000000000116e+04,-2.299499000000000137e+02
2.801363000000000102e+04,4.122173999999999796e+04,-2.012730999999999995e+02
3.022738999999999942e+04,3.556762999999999738e+04,-1.615397000000000105e+02
3.795631999999999971e+04,4.554405000000000291e+04,-1.523381999999999969e+01
4.006477999999999884e+04,4.252284999999999854e+04,-1.230592999999999932e+02
3.617633999999999651e+04,4.901211000000000058e+04,-2.532510000000000048e+02
3.310286000000000058e+04,4.916429000000000087e+04,-2.086103999999999985e+02
3.084668000000000029e+04,4.542334999999999854e+04,-1.040952000000000055e+02
3.058145999999999913e+04,4.738216000000000349e+04,-1.820623999999999967e+02
3.131095000000000073e+04,3.598990000000000146e+04,-1.066727999999999952e+02
3.017438000000000102e+04,3.614111000000000058e+04,-1.077720999999999947e+02
3.788065000000000146e+04,4.114954000000000087e+04,7.143752999999999531e+01
3.217984999999999854e+04,4.072912000000000262e+04,-1.922460000000000093e+02
3.806811000000000058e+04,3.729195999999999913e+04,-5.355138999999999783e+01
3.172979000000000087e+04,3.891381999999999971e+04,-8.666809999999999548e+01
3.252822000000000116e+04,4.536526000000000204e+04,-7.382304999999999495e+01
3.871251999999999680e+04,4.121223999999999796e+04,1.812518000000000029e+01
3.064436999999999898e+04,4.283755000000000291e+04,-2.129928999999999917e+02
3.721730000000000291e+04,3.932419000000000233e+04,1.637987000000000037e+01
3.325463999999999942e+04,3.621061000000000058e+04,-8.026014999999999588e+01
3.316409999999999854e+04,4.611370999999999913e+04,-8.111714000000000624e+01
3.833976999999999680e+04,3.522281999999999971e+04,3.119435000000000180e+00
3.662894000000000233e+04,3.759894999999999709e+04,-2.005181999999999931e+01
3.223729000000000087e+04,3.819220999999999913e+04,-9.605398999999999887e+01
3.776466999999999825e+04,4.148900000000000000e+04,5.698546000000000333e+01
3.721783000000000175e+04,3.933045999999999913e+04,2.173758000000000123e+01
3.348176999999999680e+04,3.582055000000000291e+04,8.648376000000000730e+00
3.355452999999999884e+04,4.884393000000000029e+04,-1.751795999999999935e+02
3.453011000000000058e+04,3.447069999999999709e+04,2.314519999999999911e+01
3.443233999999999651e+04,4.387719000000000233e+04,-1.518816999999999950e+02
3.569691000000000349e+04,3.832670999999999913e+04,1.799687000000000126e+01
3.855983999999999651e+04,4.429268000000000029e+04,4.076516000000000162e+01
3.871243000000000029e+04,3.763962000000000262e+04,-4.993514000000000230e+00
3.774348999999999796e+04,4.150481999999999971e+04,8.816758000000000095e+01
3.441273000000000320e+04,4.517887999999999738e+04,-5.027441000000000315e+01
3.573843000000000029e+04,4.812866000000000349e+04,2.528658000000000072e+01
3.972525000000000000e+04,3.530001999999999680e+04,-6.311742000000000274e+01
3.554476999999999680e+04,3.351327999999999884e+04,-8.157380999999999460e+01
3.696451000000000204e+04,3.403163999999999942e+04,5.535918000000000205e+01
3.638516000000000349e+04,3.547006999999999971e+04,1.136128999999999962e+02
3.512330000000000291e+04,3.617801999999999680e+04,6.116290999999999656e+01
3.744180000000000291e+04,4.126786000000000058e+04,7.994244000000000483e+01
4.007470999999999913e+04,3.572298000000000320e+04,-1.834952000000000112e+02
3.884651000000000204e+04,4.322058000000000175e+04,7.430861000000000161e+01
3.376093000000000029e+04,4.499569999999999709e+04,-1.254544999999999959e+02
3.620833999999999651e+04,4.463177999999999884e+04,-2.887798000000000087e+00
2.864870999999999913e+04,4.023169000000000233e+04,-1.651217000000000041e+02
3.813520999999999913e+04,3.677745999999999913e+04,-6.029406000000000176e+01
3.212406999999999971e+04,4.620769000000000233e+04,-8.755706000000000699e+01
3.954726000000000204e+04,4.887141000000000349e+04,1.805355999999999881e+02
3.550306999999999971e+04,4.116723999999999796e+04,-5.543275000000000396e+00
2.991463000000000102e+04,4.369173000000000320e+04,-1.775384999999999991e+01
3.968254000000000087e+04,4.470138999999999942e+04,-8.004896999999999707e+01
4.024050000000000000e+04,4.197276999999999680e+04,-2.631197000000000230e+02
3.303744999999999709e+04,4.280040000000000146e+04,-4.251975999999999800e+01
3.210206999999999971e+04,4.744697000000000116e+04,-3.982795000000000130e+01
3.601536000000000058e+04,4.337779000000000087e+04,-2.067272000000000176e+01
3.702801000000000204e+04,3.813669999999999709e+04,-9.513419000000000736e+00
3.377748000000000320e+04,3.740931999999999971e+04,2.943358999999999881e+01
3.409468000000000029e+04,3.389573999999999796e+04,-1.640132999999999868e+02
3.954563999999999942e+04,4.886156999999999971e+04,1.816213999999999942e+02
3.889679000000000087e+04,3.747020999999999913e+04,-5.922082000000000335e+01
3.382795999999999913e+04,3.530801999999999680e+04,-1.283887000000000000e+01
2.940963999999999942e+04,3.717612999999999738e+04,-1.342259999999999991e+02
3.760868000000000029e+04,4.297523999999999796e+04,7.555874000000000024e+01
3.569327999999999884e+04,4.387381999999999971e+04,-3.935685000000000144e+01
3.143116999999999825e+04,3.628325000000000000e+04,-5.542593000000000103e+01
3.407088999999999942e+04,3.733819000000000233e+04,6.594451000000000285e+00
3.412713999999999942e+04,3.864204000000000087e+04,-7.386853999999999587e+01
3.287913999999999942e+04,4.359626000000000204e+04,-1.157513000000000005e+02
3.817758999999999651e+04,4.712545999999999913e+04,-1.195108000000000033e+02
3.159884999999999854e+04,4.293488999999999942e+04,-1.436496999999999957e+02
3.429166000000000349e+04,4.035509999999999854e+04,-1.376802999999999955e+01
3.581762000000000262e+04,3.904600000000000000e+04,-2.155477000000000132e+01
3.203340000000000146e+04,4.585369000000000233e+04,-1.372803000000000111e+02
3.724126000000000204e+04,4.240711000000000058e+04,9.975714999999999577e+01
3.748018000000000029e+04,3.906825000000000000e+04,-6.677648999999999724e+00
4.102654000000000087e+04,3.844119000000000233e+04,-1.346341999999999928e+02
3.101120999999999913e+04,4.876136000000000058e+04,-3.434377000000000066e+02
3.577840000000000146e+04,4.061570999999999913e+04,4.337342000000000297e+01
3.365941000000000349e+04,4.112238999999999942e+04,-1.424299000000000035e+02
2.890429999999999927e+04,4.401419999999999709e+04,-1.145502999999999929e+02
3.245195999999999913e+04,4.213891000000000349e+04,-1.525276000000000067e+02
3.770831999999999971e+04,3.953293000000000029e+04,-7.209807999999999772e+00
3.957431999999999971e+04,4.594826000000000204e+04,-1.888404999999999916e+02
3.745473999999999796e+04,4.298538999999999942e+04,8.976362000000000307e+01
3.755043000000000029e+04,3.606105999999999767e+04,9.414995000000000402e+01
3.212100999999999840e+04,3.583833999999999651e+04,-5.540182999999999680e+01
3.577069000000000233e+04,3.516350000000000000e+04,8.522341000000000122e+01
3.786936000000000058e+04,4.549112000000000262e+04,2.385048000000000101e+01
4.003337000000000262e+04,4.316565000000000146e+04,1.805465999999999838e+01
3.044779999999999927e+04,4.253981999999999971e+04,-1.864519999999999982e+02
3.807111000000000058e+04,3.672825000000000000e+04,7.291978000000000293e+00
3.038300999999999840e+04,3.662680999999999767e+04,-2.902937000000000012e+01
3.293508999999999651e+04,3.663148999999999796e+04,-9.367999000000000365e+01
3.497466000000000349e+04,4.452398000000000320e+04,-1.252424000000000035e+02
3.547412000000000262e+04,4.803144000000000233e+04,-1.370573000000000086e+01
3.688386000000000058e+04,4.646776000000000204e+04,1.070579000000000036e+02
3.724816000000000349e+04,3.528647000000000116e+04,9.786656999999999584e+01
3.335101999999999680e+04,4.116244999999999709e+04,-1.721502999999999872e+02
3.595616000000000349e+04,4.122976999999999680e+04,8.919716999999999985e+01
3.867543000000000029e+04,4.339823000000000320e+04,9.543828000000000600e+01
3.590933000000000175e+04,4.582436000000000058e+04,-3.800001999999999924e+01
3.792141000000000349e+04,3.473858999999999651e+04,2.225928999999999860e+02
3.319819999999999709e+04,3.471261000000000058e+04,-1.427735000000000127e+02
3.639094000000000233e+04,4.882444999999999709e+04,-2.692640999999999849e+02
3.724148000000000320e+04,3.923850000000000000e+04,6.652778999999999598e+01
3.792237000000000262e+04,3.460404000000000087e+04,1.162528999999999968e+02
3.341109999999999854e+04,4.025944000000000233e+04,1.039924000000000071e+01
3.561156999999999971e+04,4.429611000000000058e+04,-6.461462000000000216e+01
3.747345999999999913e+04,3.397651999999999680e+04,2.076353999999999900e+01
3.155543999999999869e+04,3.430294999999999709e+04,-2.352575999999999965e+02
3.372159999999999854e+04,4.743868000000000029e+04,-1.100485000000000042e+02
3.101079000000000087e+04,3.882619999999999709e+04,-1.344225000000000136e+02
3.580766000000000349e+04,4.058634999999999854e+04,-5.897121000000000279e+00
3.550598999999999796e+04,3.690194000000000233e+04,8.286480000000000246e+01
3.976530999999999767e+04,3.698133999999999651e+04,7.784757999999999356e+01
3.068499000000000160e+04,4.436272000000000116e+04,-8.527834000000000003e+01
3.680726999999999680e+04,3.871934999999999854e+04,4.123344999999999771e+01
3.795891000000000349e+04,4.683787999999999738e+04,4.809577000000000169e+01
3.454079000000000087e+04,3.697562000000000262e+04,4.707858999999999838e+01
3.470477999999999884e+04,4.642663999999999942e+04,-3.100288000000000110e+01
3.594205000000000291e+04,3.340280999999999767e+04,-4.955704999999999671e+01
3.371529000000000087e+04,3.835491999999999825e+04,4.485009000000000157e+01
3.828188999999999942e+04,3.845641000000000349e+04,-1.453958000000000084e+00
3.047538999999999942e+04,4.127391000000000349e+04,-1.748192999999999984e+02
3.119591999999999825e+04,3.511352999999999884e+04,-2.094253999999999962e+02
3.985048000000000320e+04,4.063583999999999651e+04,9.050981999999999417e+00
3.547284999999999854e+04,4.502841000000000349e+04,-5.840944999999999965e+01
3.202031000000000131e+04,3.744198999999999796e+04,-1.567582999999999913e+02
3.348980999999999767e+04,3.975481999999999971e+04,-1.184130000000000038e+01
